[CLS] 해당 주소 ##도 고객 ##님 휴대폰 ##으로 문자 안내 ##드리 ##겠 ##습 ##니다 . [SEP]	-100 O O O O O O O O O O O O O O -100
[CLS] 서울 ##특별 ##시 노량진 ##1 ##동 강변 ##유 ##원 ##아 ##파 ##트 정문 이 ##예 ##요 . [SEP]	-100 AD_CITY-B AD_CITY-I O AD_ADDRESS-I AD_ADDRESS-I AD_ADDRESS-I AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O O O O -100
[CLS] 해당 번호 ##로 가입 ##되 있 ##는 차량 번호 ##가 65 ##80 ##5 ##맞 ##나 ##요 ? [SEP]	-100 O O O O O O O O O O O O O O O O O -100
[CLS] 성 ##함 ##이 어떻게 되 ##시 ##나 ##요 ? [SEP]	-100 O O O O O O O O O -100
[CLS] 이름 ##은 풍 ##준혁 ##입니다 . [SEP]	-100 O O SS_NAME-B SS_NAME-I O O -100
[CLS] 성 ##함 ##과 생년 ##월일 확인 ##부 ##탁 ##드 ##립니다 . [SEP]	-100 O O O O O O O O O O O -100
[CLS] 이름 ##은 하 ##민정 , 2003 ##년 09 ##월 12 ##일 ##입니다 . [SEP]	-100 O O SS_NAME-B SS_NAME-I O ID_INUM-B ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I O O -100
[CLS] 팩스 ##번 ##호 ##는 46 ##53 - 00 ##1 - 386 ##6 ##입니다 . [SEP]	-100 O O O O ID_PHONE-B ID_PHONE-I O ID_PHONE-I ID_PHONE-I O ID_PHONE-I ID_PHONE-I O O -100
[CLS] 팩스 확인 ##후 ##에 지급 보험료 ##를 다시 안내 ##해 ##드리 ##겠 ##습 ##니다 [SEP]	-100 O O O O O O O O O O O O O O -100
[CLS] 성 ##함 ##과 생년 ##월일 확인 ##부 ##탁 ##드 ##립니다 . [SEP]	-100 O O O O O O O O O O O -100
[CLS] 이름 ##은 권 ##윤 ##빈 , 1998 ##년 03 ##월 14 ##일 입니다 . [SEP]	-100 O O SS_NAME-B SS_NAME-I SS_NAME-I O ID_INUM-B ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I O O -100
[CLS] 고객 ##님 성 ##함 ##을 말씀 ##해 주시 ##겠 ##습 ##니까 ? [SEP]	-100 O O O O O O O O O O O O -100
[CLS] 유 ##규 ##하 입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O -100
[CLS] 생년 ##월일 ##은 어떻게 되 ##시 ##나 ##요 ? [SEP]	-100 O O O O O O O O O -100
[CLS] 1993 ##년 ##10 ##월 ##0 ##3 ##일 입니다 . [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I O O -100
[CLS] 사시 ##는 ##곳 상세 ##주 ##소 ##를 말씀 ##해 주시 ##겠 ##습 ##니까 ? [SEP]	-100 O O O O O O O O O O O O O O -100
[CLS] 팩스 ##번 ##호 알려 ##주 ##시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O -100
[CLS] FA ##X 44 ##8 - 40 ##6 - 81 ##8 입니다 . [SEP]	-100 O O ID_PHONE-B ID_PHONE-I O ID_PHONE-I ID_PHONE-I O ID_PHONE-I ID_PHONE-I O O -100
[CLS] 성 ##함 ##과 주민 ##번 ##호 앞 ##자리 ##말 ##씀 ##해 주시 ##겠 ##습 ##니까 ? [SEP]	-100 O O O O O O O O O O O O O O O O -100
[CLS] 노 ##재 ##용 980 ##31 ##4 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I ID_INUM-B ID_INUM-I ID_INUM-I O O -100
[CLS] 사시 ##는 ##곳 주소 ##가 거창 아파트 몇 ##동 몇 ##호 ##신 ##가요 ? [SEP]	-100 O O O O O O O O O O O O O O -100
[CLS] 12 ##동 ##30 ##7 ##호 입니다 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 앱 ##스토 ##어 ##에 들어가 ##셔 ##서 에이스 ##손 ##해 ##보험 모바일 앱 ##설 ##치 ##후 직접 ##청 ##구 가능 ##하 ##십니다 . [SEP]	-100 O O O O O O O SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I O O O O O O O O O O O O -100
[CLS] 성 ##함 ##을 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O -100
[CLS] 남궁 ##인 ##혁 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O -100
[CLS] 생년 ##월일 ##은 어떻게 되 ##시 ##나 ##요 ? [SEP]	-100 O O O O O O O O O -100
[CLS] 1998 ##년 ##0 ##3 ##월 ##14 ##일 입니다 . [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I O O -100
[CLS] 전북 ##은행 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I O O -100
[CLS] 성 ##함 ##이 어떻게 되 ##시 ##나 ##요 ? [SEP]	-100 O O O O O O O O O -100
[CLS] 정혜 ##민 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I O O -100
[CLS] 주민 ##번 ##호 앞 6 ##자리 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O O -100
[CLS] 43 ##74 ##47 ##입니다 . [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I O O -100
[CLS] 성 ##함 ##을 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O -100
[CLS] 최동 ##철 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I O O -100
[CLS] fa ##x 40 ##6 - 2002 - 55 ##54 ##입니다 . [SEP]	-100 O O ID_PHONE-B ID_PHONE-I O ID_PHONE-I O ID_PHONE-I ID_PHONE-I O O -100
[CLS] 성 ##함 ##말 ##씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O -100
[CLS] 고동 ##환 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I O O -100
[CLS] 거주지 주소 동호 ##수 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O -100
[CLS] 70 ##5 ##동 ##18 ##0 ##3 ##호 입니다 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 생년 ##월일 ##을 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O -100
[CLS] 1997 ##년 ##0 ##5 ##월 ##0 ##3 ##일 ##입니다 . [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I O O -100
[CLS] 신한은행 ##입니다 . [SEP]	-100 SS_BRAND-B O O -100
[CLS] 연락처 확인 ##해 ##주 ##시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O -100
[CLS] 010 - 00 ##58 - 09 ##94 ##입니다 . [SEP]	-100 ID_PHONE-B O ID_PHONE-I ID_PHONE-I O ID_PHONE-I ID_PHONE-I O O -100
[CLS] 성 ##함 ##을 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O -100
[CLS] 한 ##현 ##민 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O -100
[CLS] 주민 ##번 ##호 앞 6 ##자리 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O O -100
[CLS] 86 ##95 ##73 ##입니다 . [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I O O -100
[CLS] 운전자 ##보험 ##에 가입 ##해 계십니다 . [SEP]	-100 O O O O O O O -100
[CLS] 성 ##함 ##이 어떻게 되 ##시 ##나 ##요 ? [SEP]	-100 O O O O O O O O O -100
[CLS] 장윤 ##철 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I O O -100
[CLS] 삼성 ##건 ##강 ##보험 1 ##건 가입 ##확 ##인 ##되 ##십니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I O O O O O O O O -100
[CLS] 사시 ##는 아파트 동호 ##수 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O -100
[CLS] 106 ##8 ##동 ##38 ##0 ##호 입니다 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 성 ##함 ##과 주민 ##번 ##호 앞 ##자리 알려 ##주 ##시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O O O O -100
[CLS] 강 ##혜영 51 ##10 ##68 입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I ID_INUM-B ID_INUM-I ID_INUM-I O O -100
[CLS] 성 ##함 ##을 말씀 ##해 ##주 ##시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O -100
[CLS] 배 ##범 ##호 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O -100
[CLS] 핸드폰 ##번 ##호 뒤 4 ##자리 말씀 ##해 주시 ##겠 ##습 ##니까 ? [SEP]	-100 O O O O O O O O O O O O O -100
[CLS] 119 ##8 ##입니다 . [SEP]	-100 ID_PHONE-B ID_PHONE-I O O -100
[CLS] 성 ##함 ##말 ##씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O -100
[CLS] 문 ##선 ##숙 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O -100
[CLS] 주민 ##번 ##호 앞 6 ##자리 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O O -100
[CLS] 650 ##62 ##8 ##입니다 . [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I O O -100
[CLS] 홍 ##태 ##식 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O -100
[CLS] 주민 ##번 ##호 앞 6 ##자리 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O O -100
[CLS] 110 ##60 ##9 ##입니다 . [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I O O -100
[CLS] 성 ##함 ##말 ##씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O -100
[CLS] 유성 ##욱 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I O O -100
[CLS] 사시 ##는 ##곳 동호 ##수 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O -100
[CLS] 65 ##5 ##동 ##47 ##75 ##호 입니다 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] DB ##생명 건강 ##보험 확인 ##되 ##십니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I O O O O O O -100
[CLS] 본인 핸드폰 ##번 ##호 뒤 4 ##자리 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O O O -100
[CLS] 28 ##49 ##입니다 . [SEP]	-100 ID_PHONE-B ID_PHONE-I O O -100
[CLS] 팩스 ##번 ##호 알려 ##주 ##시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O -100
[CLS] FA ##X 430 - 51 ##1 - 06 ##8 입니다 . [SEP]	-100 O O ID_PHONE-B O ID_PHONE-I ID_PHONE-I O ID_PHONE-I ID_PHONE-I O O -100
[CLS] 주민 ##번 ##호 앞 6 ##자리 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O O -100
[CLS] 58 ##11 ##14 ##입니다 . [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I O O -100
[CLS] 사시 ##는 ##곳 동호 ##수 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O -100
[CLS] 30 ##3 ##동 32 ##73 호 입니다 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O O -100
[CLS] 주민 ##번 ##호 앞 6 ##자리 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O O -100
[CLS] 04 ##0 ##13 ##0 ##입니다 . [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I ID_INUM-I O O -100
[CLS] 성 ##함 ##이 어떻게 되 ##시 ##나 ##요 ? [SEP]	-100 O O O O O O O O O -100
[CLS] 정 ##창 ##환 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O -100
[CLS] 핸드폰 ##번 ##호 뒤 4 ##자리 말씀 ##해 주시 ##겠 ##습 ##니까 ? [SEP]	-100 O O O O O O O O O O O O O -100
[CLS] 69 ##0 ##1 입니다 . [SEP]	-100 ID_PHONE-B ID_PHONE-I ID_PHONE-I O O -100
[CLS] 하나 ##생명 ##건 ##강 ##보험 1 ##건 가입 ##확 ##인 ##되 ##십니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I O O O O O O O O -100
[CLS] 앱 ##스토 ##어 ##에 들어가 ##셔 ##서 KDB ##생명 ##보험 모바일 앱 ##설 ##치 ##후 직접 ##청 ##구 가능 ##하 ##십니다 . [SEP]	-100 O O O O O O O SS_BRAND-B SS_BRAND-I SS_BRAND-I O O O O O O O O O O O O -100
[CLS] 성 ##함 ##말 ##씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O -100
[CLS] 황 ##남 ##일 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O -100
[CLS] 사시 ##는 ##곳 동호 ##수 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O -100
[CLS] 178 ##동 ##33 ##7 ##호 입니다 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] KB ##생명 건강 ##보험 확인 ##되 ##십니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I O O O O O O -100
[CLS] 성 ##함 ##과 주민 ##번 ##호 앞 ##자리 ##말 ##씀 ##해 주시 ##겠 ##습 ##니까 ? [SEP]	-100 O O O O O O O O O O O O O O O O -100
[CLS] 제갈 ##영 ##우 330 ##81 ##1 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I ID_INUM-B ID_INUM-I ID_INUM-I O O -100
[CLS] 사시 ##는 ##곳 주소 동호 ##수 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O O -100
[CLS] 80 ##4 ##동 ##38 ##12 ##호 입니다 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 앱 ##스토 ##어 ##에 들어가 ##셔 ##서 롯데 ##손 ##해 ##보험 모바일 앱 ##설 ##치 ##후 직접 ##청 ##구 가능 ##하 ##십니다 . [SEP]	-100 O O O O O O O SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I O O O O O O O O O O O O -100
[CLS] 성 ##함 ##을 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O -100
[CLS] 윤재 ##영 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I O O -100
[CLS] 생년 ##월일 ##은 어떻게 되 ##시 ##나 ##요 ? [SEP]	-100 O O O O O O O O O -100
[CLS] 1966 ##년 ##0 ##3 ##월 ##26 ##일 입니다 . [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I ID_INUM-I O O -100
[CLS] 한국 ##스 ##탠 ##다드 ##차 ##타 ##드 ##은행 ##입니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I O O -100
[CLS] 성 ##함 ##을 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O -100
[CLS] 제갈 ##연 ##주 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O -100
[CLS] 주민 ##번 ##호 앞 6 ##자리 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O O -100
[CLS] 410 ##70 ##2 ##입니다 . [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I O O -100
[CLS] 성 ##함 ##과 주민 ##번 ##호 앞 ##자리 ##말 ##씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O O O O O -100
[CLS] 유민 ##주 35 ##10 ##0 ##7 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I ID_INUM-B ID_INUM-I ID_INUM-I ID_INUM-I O O -100
[CLS] 성 ##함 ##과 주민 ##번 ##호 앞 ##자리 ##말 ##씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O O O O O -100
[CLS] 황재 ##현 450 ##82 ##1 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I ID_INUM-B ID_INUM-I ID_INUM-I O O -100
[CLS] 성 ##함 ##을 말씀 ##해 주시 ##겠 ##습 ##니까 ? [SEP]	-100 O O O O O O O O O O -100
[CLS] 남궁 ##원 ##빈 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I O O -100
[CLS] 사시 ##는 ##곳 주소 동호 ##수 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O O -100
[CLS] 111 ##0 ##동 ##26 ##0 ##8 ##호 입니다 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 성 ##함 ##과 주민 ##번 ##호 앞 ##자리 ##말 ##씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O O O O O -100
[CLS] 추 ##유 ##원 100 ##51 ##7 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I ID_INUM-B ID_INUM-I ID_INUM-I O O -100
[CLS] 생년 ##월일 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O -100
[CLS] 69 ##12 ##11 ##입니다 . [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I O O -100
[CLS] NH ##농 ##협 ##생명 확인 ##되 ##십니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I O O O O -100
[CLS] 등록 ##되 ##신 핸드폰 ##번 ##호 뒤 ##4 ##자리 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O O O O O -100
[CLS] 52 ##26 ##입니다 . [SEP]	-100 ID_PHONE-B ID_PHONE-I O O -100
[CLS] 팩스 ##번 ##호 ##는 209 - 81 ##51 - 39 ##25 입니다 . [SEP]	-100 O O O O ID_PHONE-B O ID_PHONE-I ID_PHONE-I O ID_PHONE-I ID_PHONE-I O O -100
[CLS] 등록 ##되 ##신 핸드폰 ##번 ##호 뒤 ##4 ##자리 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O O O O O -100
[CLS] 56 ##15 ##입니다 . [SEP]	-100 ID_PHONE-B ID_PHONE-I O O -100
[CLS] 팩스 ##번 ##호 ##는 135 - 215 ##4 - 86 ##18 입니다 . [SEP]	-100 O O O O ID_PHONE-B O ID_PHONE-I ID_PHONE-I O ID_PHONE-I ID_PHONE-I O O -100
[CLS] 생년 ##월일 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O -100
[CLS] 53 ##11 ##22 ##입니다 . [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I O O -100
[CLS] AB ##L ##생명 ##보험 ##이 확인 ##되 ##십니다 [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I O O O O -100
[CLS] 생년 ##월일 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O -100
[CLS] 60 ##10 ##25 ##입니다 . [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I O O -100
[CLS] 동양 ##생명 ##통 ##합 ##보험 ##이 확인 ##되 ##십니다 [SEP]	-100 SS_BRAND-B SS_BRAND-I O O SS_BRAND-I O O O O -100
[CLS] 사시 ##는 ##곳 상세 ##주 ##소 ##를 말씀 ##해 주시 ##겠 ##습 ##니까 ? [SEP]	-100 O O O O O O O O O O O O O O -100
[CLS] 입장 ##동 54 ##1 ##번 ##지 입니다 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 사시 ##는 ##곳 동호 ##수 말씀 ##해 주시 ##겠 ##습 ##니까 ? [SEP]	-100 O O O O O O O O O O O O -100
[CLS] 108 - 3 ##동 31 ##86 ##호 입니다 . [SEP]	-100 AD_DETAIL-B O AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 성 ##함 ##과 주민 ##번 ##호 앞 ##자리 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O O O O -100
[CLS] 노 ##혜 ##선 640 ##73 ##1 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I ID_INUM-B ID_INUM-I ID_INUM-I O O -100
[CLS] 동양 ##생명 ##건 ##강 ##보험 ##이 확 ##이 ##되 ##십니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I O O O O O O -100
[CLS] fa ##x 42 ##6 - 56 ##15 - 97 ##46 입니다 . [SEP]	-100 O O ID_PHONE-B ID_PHONE-I O ID_PHONE-I ID_PHONE-I O ID_PHONE-I ID_PHONE-I O O -100
[CLS] 성 ##함 ##과 주민 ##번 ##호 앞 ##자리 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O O O O -100
[CLS] 풍 ##지 ##영 440 ##81 ##2 ##입니다 . [SEP]	-100 SS_NAME-B SS_NAME-I SS_NAME-I ID_INUM-B ID_INUM-I ID_INUM-I O O -100
[CLS] AI ##G ##손 ##해 ##보험 ##이 확 ##이 ##되 ##십니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I O O O O O O -100
[CLS] 사시 ##는 ##곳 동호 ##수 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O -100
[CLS] 125 ##동 ##43 ##67 ##호 입니다 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 현대 ##해 ##상 ##화 ##재 ##종 ##신 ##보험 확인 ##되 ##십니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I O O O O -100
[CLS] 사시 ##는 ##곳 동호 ##수 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O -100
[CLS] 88 ##동 ##77 ##4 ##호 입니다 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] BN ##P ##파리 ##바 ##카 ##디 ##프 ##손 ##해 ##종 ##신 ##보험 확인 ##되 ##십니다 . [SEP]	-100 SS_BRAND-B SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I SS_BRAND-I O O O O -100
[CLS] 생년 ##월일 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O -100
[CLS] 07 ##0 ##13 ##1 ##입니다 [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I ID_INUM-I O -100
[CLS] 생년 ##월일 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O -100
[CLS] 000 ##23 ##1 ##입니다 [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I O -100
[CLS] 생년 ##월일 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O -100
[CLS] 340 ##91 ##1 ##입니다 [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I O -100
[CLS] 생년 ##월일 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O -100
[CLS] 83 ##0 ##30 ##7 ##입니다 [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I ID_INUM-I O -100
[CLS] 상세 ##주 ##소 말씀 ##해 ##주 ##시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O -100
[CLS] 43 ##번 ##지 1 ##층 입니다 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 생년 ##월일 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O -100
[CLS] 74 ##10 ##0 ##5 ##입니다 [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I ID_INUM-I O -100
[CLS] 생년 ##월일 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O -100
[CLS] 720 ##42 ##2 ##입니다 [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I O -100
[CLS] 생년 ##월일 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O -100
[CLS] 560 ##61 ##7 ##입니다 [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I O -100
[CLS] 주민 ##번 ##호 앞 6 ##자리 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O O -100
[CLS] 61 ##0 ##52 ##8 ##입니다 [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I ID_INUM-I O -100
[CLS] 생년 ##월일 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O -100
[CLS] 340 ##81 ##0 ##입니다 [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I O -100
[CLS] 등록 ##되 ##잇 ##는 핸드폰 ##번 ##호 뒤 4 ##자리 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O O O O O O -100
[CLS] 96 ##81 ##입니다 [SEP]	-100 ID_PHONE-B ID_PHONE-I O -100
[CLS] 사시 ##는 ##곳 상세 ##주 ##소 말씀 ##해 ##주 ##시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O O O -100
[CLS] 81 ##7 ##동 ##42 ##24 ##호 ##입니다 . [SEP]	-100 AD_DETAIL-B AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I AD_DETAIL-I O O -100
[CLS] 생년 ##월일 ##앞 ##자리 말씀 ##해 주시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O -100
[CLS] 390 ##10 ##4 입니다 . [SEP]	-100 ID_INUM-B ID_INUM-I ID_INUM-I O O -100
[CLS] 사시 ##는 ##곳 상세 ##주 ##소 말씀 ##해 ##주 ##시 ##겠 ##어요 ? [SEP]	-100 O O O O O O O O O O O O O -100
